alpha,ws,kernel,bandwidth,gridsize,F1,tp,tn,fp,fn,AUCPR,FNR,FPR,elapsed
0.99,20,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,682.998283
0.99,20,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,696.493782
0.99,20,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,672.305781
0.99,20,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,683.643533
0.9,21,gaussian,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,635.321547
0.9,21,gaussian,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,643.04946
0.9,21,gaussian,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,653.595815
0.9,21,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,697.215669
0.9,21,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,767.173244
0.9,21,gaussian,scott,100,0.662599718442046,706,35,695,24,0.40532497204849965,0.03287671232876712,0.952054794520548,785.204638
0.9,21,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,700.408862
0.9,21,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,666.93679
0.9,21,gaussian,silverman,100,0.662599718442046,706,35,695,24,0.40532497204849965,0.03287671232876712,0.952054794520548,686.250145
0.9,21,cosine,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,661.945306
0.9,21,cosine,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,671.285228
0.9,21,cosine,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,680.803951
0.9,21,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,689.537849
0.9,21,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,690.185366
0.9,21,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,708.893418
0.9,21,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,682.567719
0.9,21,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,688.18109
0.9,21,cosine,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,706.695219
0.9,21,epanechnikov,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,644.80285
0.9,21,epanechnikov,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,654.639927
0.9,21,epanechnikov,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,671.510375
0.9,21,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,708.804838
0.9,21,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,733.416762
0.9,21,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,734.017426
0.9,21,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,715.272828
0.9,21,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,728.785932
0.9,21,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,670.77324
0.95,21,gaussian,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,667.463166
0.95,21,gaussian,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,734.213546
0.95,21,gaussian,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,741.20877
0.95,21,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,685.93114
0.95,21,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,689.726632
0.95,21,gaussian,scott,100,0.662599718442046,706,35,695,24,0.40532497204849965,0.03287671232876712,0.952054794520548,682.038763
0.95,21,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,660.131965
0.95,21,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,686.091038
0.95,21,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,692.346362
0.95,21,cosine,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,1022.358314
0.95,21,cosine,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,1361.396504
0.95,21,cosine,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,1478.573751
0.95,21,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,704.777412
0.95,21,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,728.394791
0.95,21,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,844.783403
0.95,21,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,704.070186
0.95,21,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,698.273904
0.95,21,cosine,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,697.97943
0.95,21,epanechnikov,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,652.397751
0.95,21,epanechnikov,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,661.765635
0.95,21,epanechnikov,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,661.866712
0.95,21,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,673.225995
0.95,21,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,682.387051
0.95,21,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,676.920568
0.95,21,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,663.592215
0.95,21,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,673.669987
0.95,21,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,676.983496
0.99,21,gaussian,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,640.216816
0.99,21,gaussian,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,652.733849
0.99,21,gaussian,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,662.024758
0.99,21,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,661.201777
0.99,21,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,665.427307
0.99,21,gaussian,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,676.003775
0.99,21,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,672.485842
0.99,21,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,674.033773
0.99,21,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,683.317786
0.99,21,cosine,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,657.306035
0.99,21,cosine,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,671.731624
0.99,21,cosine,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,676.086776
0.99,21,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,678.051893
0.99,21,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,691.636269
0.99,21,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,692.973557
0.99,21,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,681.264307
0.99,21,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,732.771568
0.99,21,cosine,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,710.790101
0.99,21,epanechnikov,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,663.742851
0.99,21,epanechnikov,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,674.172485
0.99,21,epanechnikov,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,704.24667
0.99,21,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,739.460514
0.99,21,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,799.852219
0.99,21,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,703.032665
0.99,21,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,727.841672
0.99,21,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,717.4653
0.99,21,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,693.49697
0.9,22,gaussian,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,680.285996
0.9,22,gaussian,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,795.955274
0.9,22,gaussian,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,833.108199
0.9,22,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,894.049487
0.9,22,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,849.900322
0.9,22,gaussian,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,1049.237711
0.9,22,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,859.945313
0.9,22,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,811.79418
0.9,22,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,801.444901
0.9,22,cosine,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,745.424037
0.9,22,cosine,variance,80,0.6497259591429995,652,105,625,78,0.38996878355855263,0.10684931506849316,0.8561643835616438,709.738573
0.9,22,cosine,variance,100,0.6448362720403022,640,115,615,90,0.3884217334512931,0.1232876712328767,0.8424657534246576,686.937157
0.9,22,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,743.363987
0.9,22,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,768.091674
0.9,22,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,823.354952
0.9,22,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,819.520215
0.9,22,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,1058.330375
0.9,22,cosine,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,993.442976
0.9,22,epanechnikov,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,938.453105
0.9,22,epanechnikov,variance,80,0.650398406374502,653,105,625,77,0.38992664833256735,0.10547945205479452,0.8561643835616438,777.353558
0.9,22,epanechnikov,variance,100,0.6445115810674723,640,114,616,90,0.3883304436377943,0.1232876712328767,0.8438356164383561,691.594846
0.9,22,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,708.49671
0.9,22,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,711.460038
0.9,22,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,712.604333
0.9,22,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,687.72898
0.9,22,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,697.315246
0.9,22,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,730.700524
0.95,22,gaussian,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,662.960708
0.95,22,gaussian,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,689.221141
0.95,22,gaussian,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,751.296352
0.95,22,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,735.66848
0.95,22,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,736.79975
0.95,22,gaussian,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,728.794898
0.95,22,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,795.55145
0.95,22,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,935.202019
0.95,22,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,1040.816431
0.95,22,cosine,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,1064.1532
0.95,22,cosine,variance,80,0.6497259591429995,652,105,625,78,0.38996878355855263,0.10684931506849316,0.8561643835616438,912.411535
0.95,22,cosine,variance,100,0.6448362720403022,640,115,615,90,0.3884217334512931,0.1232876712328767,0.8424657534246576,941.168527
0.95,22,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,910.092959
0.95,22,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,778.648982
0.95,22,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,764.969816
0.95,22,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,736.752323
0.95,22,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,769.023211
0.95,22,cosine,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,891.169515
0.95,22,epanechnikov,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,901.216844
0.95,22,epanechnikov,variance,80,0.6501486620416254,656,98,632,74,0.3894514573094964,0.10136986301369863,0.8657534246575342,836.151015
0.95,22,epanechnikov,variance,100,0.6445115810674723,640,114,616,90,0.3883304436377943,0.1232876712328767,0.8438356164383561,943.570868
0.95,22,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,847.159284
0.95,22,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,983.40149
0.95,22,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,690.354463
0.95,22,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,696.426982
0.95,22,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,824.111792
0.95,22,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,1009.488668
0.99,22,gaussian,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,964.128593
0.99,22,gaussian,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,758.855308
0.99,22,gaussian,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,902.233288
0.99,22,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,896.843808
0.99,22,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,882.190674
0.99,22,gaussian,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,859.66185
0.99,22,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,981.525792
0.99,22,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,881.889603
0.99,22,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,687.482168
0.99,22,cosine,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,676.79667
0.99,22,cosine,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,668.715832
0.99,22,cosine,variance,100,0.6428571428571429,639,111,619,91,0.38951850280376127,0.12465753424657534,0.8479452054794521,658.88308
0.99,22,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,698.82956
0.99,22,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,708.42699
0.99,22,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,720.106913
0.99,22,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,685.405729
0.99,22,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,699.153425
0.99,22,cosine,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,746.092119
0.99,22,epanechnikov,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,645.596197
0.99,22,epanechnikov,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,658.710795
0.99,22,epanechnikov,variance,100,0.6428571428571429,639,111,619,91,0.38951850280376127,0.12465753424657534,0.8479452054794521,676.795923
0.99,22,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,847.028186
0.99,22,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,910.199314
0.99,22,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,940.986185
0.99,22,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,775.075581
0.99,22,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,734.000938
0.99,22,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,801.568363
0.9,23,gaussian,variance,50,0.5748757984386089,405,456,274,325,0.4387092830495687,0.4452054794520548,0.37534246575342467,515.958934
0.9,23,gaussian,variance,80,0.5331302361005331,350,497,233,380,0.4862039381982889,0.5205479452054794,0.31917808219178084,564.242506
0.9,23,gaussian,variance,100,0.550185873605948,370,485,245,360,0.45013493932764376,0.4931506849315068,0.3356164383561644,594.757994
0.9,23,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,957.945846
0.9,23,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,945.43822
0.9,23,gaussian,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,743.607202
0.9,23,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,857.352575
0.9,23,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,945.331928
0.9,23,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,891.986964
0.9,23,cosine,variance,50,0.5108024691358025,331,495,235,399,0.4628062684125526,0.5465753424657535,0.3219178082191781,709.63669
0.9,23,cosine,variance,80,0.5558739255014327,388,452,278,342,0.5354731039510201,0.4684931506849315,0.38082191780821917,592.694748
0.9,23,cosine,variance,100,0.5333333333333333,356,481,249,374,0.5057035177879625,0.5123287671232877,0.3410958904109589,611.735726
0.9,23,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,739.646111
0.9,23,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,917.325443
0.9,23,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,940.504064
0.9,23,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,881.842961
0.9,23,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,949.666337
0.9,23,cosine,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,1050.928426
0.9,23,epanechnikov,variance,50,0.5238455715367146,346,485,245,384,0.4565782918841992,0.5260273972602739,0.3356164383561644,537.843695
0.9,23,epanechnikov,variance,80,0.5558739255014327,388,452,278,342,0.5346409317946943,0.4684931506849315,0.38082191780821917,508.667705
0.9,23,epanechnikov,variance,100,0.5205905205905206,335,508,222,395,0.5100193432620901,0.541095890410959,0.3041095890410959,501.587526
0.9,23,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,680.893389
0.9,23,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,722.146174
0.9,23,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,733.645829
0.9,23,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,770.33946
0.9,23,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,942.270666
0.9,23,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,792.558095
0.95,23,gaussian,variance,50,0.5630791161796151,395,452,278,335,0.49218757800954094,0.4589041095890411,0.38082191780821917,655.949592
0.95,23,gaussian,variance,80,0.5447816432272391,368,477,253,362,0.4975773613781504,0.4958904109589041,0.34657534246575344,685.181505
0.95,23,gaussian,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,959.747387
0.95,23,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,792.528627
0.95,23,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,822.820313
0.95,23,gaussian,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,956.113526
0.95,23,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,727.017605
0.95,23,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,757.373049
0.95,23,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,758.717588
0.95,23,cosine,variance,50,0.5245653817082389,347,484,246,383,0.4578274486377364,0.5246575342465754,0.336986301369863,547.778627
0.95,23,cosine,variance,80,0.5258426966292135,351,476,254,379,0.5105221370738158,0.5191780821917809,0.34794520547945207,584.548644
0.95,23,cosine,variance,100,0.5328301886792453,353,488,242,377,0.4976200877136524,0.5164383561643836,0.3315068493150685,568.307235
0.95,23,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,766.031056
0.95,23,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,759.463488
0.95,23,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,750.713914
0.95,23,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,707.573268
0.95,23,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,704.347304
0.95,23,cosine,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,762.910443
0.95,23,epanechnikov,variance,50,0.5238455715367146,346,485,245,384,0.4565782918841992,0.5260273972602739,0.3356164383561644,515.586765
0.95,23,epanechnikov,variance,80,0.5258426966292135,351,476,254,379,0.5086387786709142,0.5191780821917809,0.34794520547945207,579.294856
0.95,23,epanechnikov,variance,100,0.5192156862745098,331,516,214,399,0.5023586347862244,0.5465753424657535,0.29315068493150687,622.354276
0.95,23,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,1016.485475
0.95,23,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,826.659053
0.95,23,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,887.557529
0.95,23,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,833.811069
0.95,23,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,838.890368
0.95,23,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,808.801756
0.99,23,gaussian,variance,50,0.5623376623376624,433,353,377,297,0.5024180495802747,0.40684931506849314,0.5164383561643836,724.206324
0.99,23,gaussian,variance,80,0.5519713261648745,385,450,280,345,0.520288837104198,0.4726027397260274,0.3835616438356164,652.045963
0.99,23,gaussian,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,773.428751
0.99,23,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,800.894099
0.99,23,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,782.10529
0.99,23,gaussian,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,906.644304
0.99,23,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,870.022007
0.99,23,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,959.704259
0.99,23,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,1053.731052
0.99,23,cosine,variance,50,0.5380710659898477,371,452,278,359,0.5141277524775965,0.4917808219178082,0.38082191780821917,621.235181
0.99,23,cosine,variance,80,0.5332348596750369,361,467,263,369,0.5022822790977608,0.5054794520547945,0.36027397260273974,528.67416
0.99,23,cosine,variance,100,0.5050038491147036,328,489,241,402,0.5357984978560328,0.5506849315068493,0.33013698630136984,530.33729
0.99,23,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,680.975667
0.99,23,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,687.447266
0.99,23,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,699.640901
0.99,23,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,680.701494
0.99,23,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,687.637203
0.99,23,cosine,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,710.451573
0.99,23,epanechnikov,variance,50,0.5634197617379118,402,435,295,328,0.5302276118534013,0.44931506849315067,0.4041095890410959,484.267693
0.99,23,epanechnikov,variance,80,0.5332348596750369,361,467,263,369,0.5014574817472419,0.5054794520547945,0.36027397260273974,514.943379
0.99,23,epanechnikov,variance,100,0.5264773599386032,343,500,230,387,0.48443639235493774,0.5301369863013699,0.3150684931506849,571.819564
0.99,23,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,758.148788
0.99,23,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,785.531104
0.99,23,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,773.279765
0.99,23,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,821.658521
0.99,23,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,1025.58861
0.99,23,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,757.462049
0.9,24,gaussian,variance,50,0.5843454790823212,433,411,319,297,0.5148474480565746,0.40684931506849314,0.436986301369863,539.470319
0.9,24,gaussian,variance,80,0.5553080920564217,374,487,243,356,0.5633902889819176,0.4876712328767123,0.33287671232876714,549.334264
0.9,24,gaussian,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,779.986794
0.9,24,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,755.247323
0.9,24,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,779.670468
0.9,24,gaussian,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,991.273424
0.9,24,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,908.181049
0.9,24,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,803.861126
0.9,24,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,788.225121
0.9,24,cosine,variance,50,0.5318985395849347,346,505,225,384,0.5154904906045027,0.5260273972602739,0.3082191780821918,504.067368
0.9,24,cosine,variance,80,0.5558019216555802,376,483,247,354,0.4950467369491834,0.4849315068493151,0.33835616438356164,597.712273
0.9,24,cosine,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,713.687559
0.9,24,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,678.934614
0.9,24,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,695.251795
0.9,24,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,705.355019
0.9,24,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,676.155052
0.9,24,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,701.86021
0.9,24,cosine,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,816.594307
0.9,24,epanechnikov,variance,50,0.5740479548660085,407,449,281,323,0.512763578422357,0.44246575342465755,0.38493150684931504,580.055346
0.9,24,epanechnikov,variance,80,0.5590608950843727,381,478,252,349,0.4981451559484906,0.4780821917808219,0.3452054794520548,581.470153
0.9,24,epanechnikov,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,792.313388
0.9,24,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,770.871866
0.9,24,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,699.744724
0.9,24,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,724.077978
0.9,24,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,768.271222
0.9,24,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,757.728771
0.9,24,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,734.610889
0.95,24,gaussian,variance,50,0.6067415730337079,486,344,386,244,0.48425310433316643,0.33424657534246577,0.5287671232876713,561.929446
0.95,24,gaussian,variance,80,0.5724533715925395,399,465,265,331,0.5653280248614687,0.4534246575342466,0.363013698630137,512.964975
0.95,24,gaussian,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,690.146504
0.95,24,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,759.858057
0.95,24,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,783.152336
0.95,24,gaussian,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,768.509401
0.95,24,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,669.951585
0.95,24,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,669.143598
0.95,24,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,675.915051
0.95,24,cosine,variance,50,0.5275407292474786,340,511,219,390,0.5091892774801243,0.5342465753424658,0.3,525.479281
