alpha,ws,kernel,bandwidth,gridsize,F1,tp,tn,fp,fn,AUCPR,FNR,FPR,elapsed
0.99,29,epanechnikov,variance,80,0.7708333333333334,37,91,0,22,0.8890234059725584,0.3728813559322034,0.0,54.603692
0.99,29,epanechnikov,variance,100,0.7708333333333334,37,91,0,22,0.8954113269946258,0.3728813559322034,0.0,55.810936
0.99,29,epanechnikov,scott,50,0.8428571428571429,59,69,22,0,0.8664992676292111,0.0,0.24175824175824176,57.571524
0.99,29,epanechnikov,scott,80,0.8613138686131386,59,72,19,0,0.7564102564102564,0.0,0.2087912087912088,62.887809
0.99,29,epanechnikov,scott,100,0.8740740740740741,59,74,17,0,0.7763157894736842,0.0,0.18681318681318682,64.444527
0.99,29,epanechnikov,silverman,50,0.8805970149253731,59,75,16,0,0.8517514124293786,0.0,0.17582417582417584,59.382559
0.99,29,epanechnikov,silverman,80,0.9076923076923077,59,79,12,0,0.9341131534972547,0.0,0.13186813186813187,67.965647
0.99,29,epanechnikov,silverman,100,0.921875,59,81,10,0,0.9435028248587571,0.0,0.10989010989010989,57.495352
0.9,30,gaussian,variance,50,0.9464285714285714,53,91,0,6,0.9664869029275809,0.1016949152542373,0.0,50.65456
0.9,30,gaussian,variance,80,0.9464285714285714,53,91,0,6,0.9664869029275809,0.1016949152542373,0.0,49.42773
0.9,30,gaussian,variance,100,0.9174311926605505,50,91,0,9,0.9521087899093418,0.15254237288135594,0.0,49.679914
0.9,30,gaussian,scott,50,0.9369369369369369,52,91,0,7,0.9627512810405991,0.11864406779661017,0.0,50.895532
0.9,30,gaussian,scott,80,0.9272727272727272,51,91,0,8,0.9574300354749704,0.13559322033898305,0.0,51.140802
0.9,30,gaussian,scott,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,66.518385
0.9,30,gaussian,silverman,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,63.392724
0.9,30,gaussian,silverman,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,68.07406
0.9,30,gaussian,silverman,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,66.603783
0.9,30,cosine,variance,50,0.7708333333333334,37,91,0,22,0.8890234059725584,0.3728813559322034,0.0,54.37894
0.9,30,cosine,variance,80,0.7708333333333334,37,91,0,22,0.8987235823394015,0.3728813559322034,0.0,55.037165
0.9,30,cosine,variance,100,0.855072463768116,59,71,20,0,0.9055996567260243,0.0,0.21978021978021978,55.430172
0.9,30,cosine,scott,50,0.8613138686131386,59,72,19,0,0.8307257714037375,0.0,0.2087912087912088,59.565762
0.9,30,cosine,scott,80,0.8872180451127819,59,76,15,0,0.9209803023362345,0.0,0.16483516483516483,56.348743
0.9,30,cosine,scott,100,0.9007633587786259,59,78,13,0,0.9296139359698682,0.0,0.14285714285714285,56.276487
0.9,30,cosine,silverman,50,0.9076923076923077,59,79,12,0,0.9341131534972547,0.0,0.13186813186813187,55.521302
0.9,30,cosine,silverman,80,0.9365079365079365,59,83,8,0,0.953453073614976,0.0,0.08791208791208792,56.275615
0.9,30,cosine,silverman,100,0.959349593495935,59,86,5,0,0.921875,0.0,0.054945054945054944,63.333835
0.9,30,epanechnikov,variance,50,0.7708333333333334,37,91,0,22,0.8859421734795612,0.3728813559322034,0.0,53.529649
0.9,30,epanechnikov,variance,80,0.7708333333333334,37,91,0,22,0.8954113269946258,0.3728813559322034,0.0,54.180489
0.9,30,epanechnikov,variance,100,0.7708333333333334,37,91,0,22,0.8987235823394015,0.3728813559322034,0.0,54.165872
0.9,30,epanechnikov,scott,50,0.855072463768116,59,71,20,0,0.8240720875348637,0.0,0.21978021978021978,58.692155
0.9,30,epanechnikov,scott,80,0.8740740740740741,59,74,17,0,0.9128010704727921,0.0,0.18681318681318682,55.933534
0.9,30,epanechnikov,scott,100,0.8872180451127819,59,76,15,0,0.9209803023362345,0.0,0.16483516483516483,55.964523
0.9,30,epanechnikov,silverman,50,0.8939393939393939,59,77,14,0,0.9252379846761087,0.0,0.15384615384615385,56.973784
0.9,30,epanechnikov,silverman,80,0.921875,59,81,10,0,0.9484156226971261,0.0,0.10989010989010989,54.497894
0.9,30,epanechnikov,silverman,100,0.9365079365079365,59,83,8,0,0.953453073614976,0.0,0.08791208791208792,55.564984
0.95,30,gaussian,variance,50,0.9464285714285714,53,91,0,6,0.9664869029275809,0.1016949152542373,0.0,48.910692
0.95,30,gaussian,variance,80,0.9464285714285714,53,91,0,6,0.9664869029275809,0.1016949152542373,0.0,49.902992
0.95,30,gaussian,variance,100,0.9174311926605505,50,91,0,9,0.9521087899093418,0.15254237288135594,0.0,49.852117
0.95,30,gaussian,scott,50,0.9369369369369369,52,91,0,7,0.9627512810405991,0.11864406779661017,0.0,52.486774
0.95,30,gaussian,scott,80,0.9272727272727272,51,91,0,8,0.9574300354749704,0.13559322033898305,0.0,51.902113
0.95,30,gaussian,scott,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,65.231151
0.95,30,gaussian,silverman,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,62.344751
0.95,30,gaussian,silverman,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,89.639409
0.95,30,gaussian,silverman,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,70.018163
0.95,30,cosine,variance,50,0.7708333333333334,37,91,0,22,0.8890234059725584,0.3728813559322034,0.0,54.668893
0.95,30,cosine,variance,80,0.7708333333333334,37,91,0,22,0.8987235823394015,0.3728813559322034,0.0,61.240156
0.95,30,cosine,variance,100,0.855072463768116,59,71,20,0,0.9055996567260243,0.0,0.21978021978021978,55.624574
0.95,30,cosine,scott,50,0.8613138686131386,59,72,19,0,0.8307257714037375,0.0,0.2087912087912088,59.489396
0.95,30,cosine,scott,80,0.8872180451127819,59,76,15,0,0.9209803023362345,0.0,0.16483516483516483,58.595959
0.95,30,cosine,scott,100,0.9007633587786259,59,78,13,0,0.9296139359698682,0.0,0.14285714285714285,57.337546
0.95,30,cosine,silverman,50,0.9076923076923077,59,79,12,0,0.9341131534972547,0.0,0.13186813186813187,55.762914
0.95,30,cosine,silverman,80,0.9365079365079365,59,83,8,0,0.953453073614976,0.0,0.08791208791208792,56.244115
0.95,30,cosine,silverman,100,0.959349593495935,59,86,5,0,0.921875,0.0,0.054945054945054944,64.223848
0.95,30,epanechnikov,variance,50,0.7708333333333334,37,91,0,22,0.8859421734795612,0.3728813559322034,0.0,54.783159
0.95,30,epanechnikov,variance,80,0.7708333333333334,37,91,0,22,0.8954113269946258,0.3728813559322034,0.0,61.703876
0.95,30,epanechnikov,variance,100,0.7708333333333334,37,91,0,22,0.8987235823394015,0.3728813559322034,0.0,57.934663
0.95,30,epanechnikov,scott,50,0.855072463768116,59,71,20,0,0.8240720875348637,0.0,0.21978021978021978,63.959814
0.95,30,epanechnikov,scott,80,0.8740740740740741,59,74,17,0,0.9128010704727921,0.0,0.18681318681318682,55.995871
0.95,30,epanechnikov,scott,100,0.8872180451127819,59,76,15,0,0.9209803023362345,0.0,0.16483516483516483,56.749121
0.95,30,epanechnikov,silverman,50,0.8939393939393939,59,77,14,0,0.8082191780821918,0.0,0.15384615384615385,61.904482
0.95,30,epanechnikov,silverman,80,0.921875,59,81,10,0,0.9484156226971261,0.0,0.10989010989010989,55.570062
0.95,30,epanechnikov,silverman,100,0.9365079365079365,59,83,8,0,0.953453073614976,0.0,0.08791208791208792,60.654652
0.99,30,gaussian,variance,50,0.9464285714285714,53,91,0,6,0.9664869029275809,0.1016949152542373,0.0,49.92304
0.99,30,gaussian,variance,80,0.9464285714285714,53,91,0,6,0.9664869029275809,0.1016949152542373,0.0,53.641609
0.99,30,gaussian,variance,100,0.9174311926605505,50,91,0,9,0.9521087899093418,0.15254237288135594,0.0,52.525117
0.99,30,gaussian,scott,50,0.9369369369369369,52,91,0,7,0.9627512810405991,0.11864406779661017,0.0,53.099873
0.99,30,gaussian,scott,80,0.9272727272727272,51,91,0,8,0.9574300354749704,0.13559322033898305,0.0,53.497288
0.99,30,gaussian,scott,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,66.804475
0.99,30,gaussian,silverman,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,62.511129
0.99,30,gaussian,silverman,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,68.363997
0.99,30,gaussian,silverman,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,66.810857
0.99,30,cosine,variance,50,0.7708333333333334,37,91,0,22,0.8890234059725584,0.3728813559322034,0.0,54.334707
0.99,30,cosine,variance,80,0.7708333333333334,37,91,0,22,0.8987235823394015,0.3728813559322034,0.0,57.388881
0.99,30,cosine,variance,100,0.855072463768116,59,71,20,0,0.9055996567260243,0.0,0.21978021978021978,58.018852
0.99,30,cosine,scott,50,0.8613138686131386,59,72,19,0,0.8307257714037375,0.0,0.2087912087912088,62.508735
0.99,30,cosine,scott,80,0.8872180451127819,59,76,15,0,0.7972972972972973,0.0,0.16483516483516483,64.064611
0.99,30,cosine,scott,100,0.9007633587786259,59,78,13,0,0.9296139359698682,0.0,0.14285714285714285,57.146867
0.99,30,cosine,silverman,50,0.9076923076923077,59,79,12,0,0.8309859154929577,0.0,0.13186813186813187,66.572391
0.99,30,cosine,silverman,80,0.9365079365079365,59,83,8,0,0.953453073614976,0.0,0.08791208791208792,56.080468
0.99,30,cosine,silverman,100,0.959349593495935,59,86,5,0,0.921875,0.0,0.054945054945054944,64.217276
0.99,30,epanechnikov,variance,50,0.7708333333333334,37,91,0,22,0.8859421734795612,0.3728813559322034,0.0,53.11895
0.99,30,epanechnikov,variance,80,0.7708333333333334,37,91,0,22,0.8954113269946258,0.3728813559322034,0.0,55.838787
0.99,30,epanechnikov,variance,100,0.7708333333333334,37,91,0,22,0.8987235823394015,0.3728813559322034,0.0,57.126469
0.99,30,epanechnikov,scott,50,0.855072463768116,59,71,20,0,0.8240720875348637,0.0,0.21978021978021978,63.733058
0.99,30,epanechnikov,scott,80,0.8740740740740741,59,74,17,0,0.7763157894736842,0.0,0.18681318681318682,66.771334
0.99,30,epanechnikov,scott,100,0.8872180451127819,59,76,15,0,0.9209803023362345,0.0,0.16483516483516483,60.074503
0.99,30,epanechnikov,silverman,50,0.8939393939393939,59,77,14,0,0.8082191780821918,0.0,0.15384615384615385,65.92704
0.99,30,epanechnikov,silverman,80,0.921875,59,81,10,0,0.943502824858757,0.0,0.10989010989010989,58.93575
0.99,30,epanechnikov,silverman,100,0.9365079365079365,59,83,8,0,0.953453073614976,0.0,0.08791208791208792,55.994538
0.9,31,gaussian,variance,50,0.897196261682243,48,91,0,11,0.9414662987780843,0.1864406779661017,0.0,47.543482
0.9,31,gaussian,variance,80,0.8761904761904762,46,91,0,13,0.9344229217110573,0.22033898305084745,0.0,48.048568
0.9,31,gaussian,variance,100,0.8761904761904762,46,91,0,13,0.9344229217110573,0.22033898305084745,0.0,49.302839
0.9,31,gaussian,scott,50,0.897196261682243,48,91,0,11,0.9445117029862793,0.1864406779661017,0.0,49.540413
0.9,31,gaussian,scott,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,67.99778
0.9,31,gaussian,scott,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,67.467739
0.9,31,gaussian,silverman,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,64.870641
0.9,31,gaussian,silverman,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,71.180135
0.9,31,gaussian,silverman,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,72.149299
0.9,31,cosine,variance,50,0.7708333333333334,37,91,0,22,0.8954113269946258,0.3728813559322034,0.0,56.667791
0.9,31,cosine,variance,80,0.855072463768116,59,71,20,0,0.9055996567260243,0.0,0.21978021978021978,60.092567
0.9,31,cosine,variance,100,0.8676470588235294,59,73,18,0,0.9128329297820823,0.0,0.1978021978021978,58.395527
0.9,31,cosine,scott,50,0.8740740740740741,59,74,17,0,0.8445584299732382,0.0,0.18681318681318682,65.184659
0.9,31,cosine,scott,80,0.9007633587786259,59,78,13,0,0.9296139359698682,0.0,0.14285714285714285,58.539939
0.9,31,cosine,scott,100,0.9147286821705426,59,80,11,0,0.9387409200968523,0.0,0.12087912087912088,59.789889
0.9,31,cosine,silverman,50,0.921875,59,81,10,0,0.9435028248587571,0.0,0.10989010989010989,59.803656
0.9,31,cosine,silverman,80,0.959349593495935,59,86,5,0,0.921875,0.0,0.054945054945054944,64.271608
0.9,31,cosine,silverman,100,0.9752066115702479,59,88,3,0,0.9516129032258065,0.0,0.03296703296703297,62.545555
0.9,31,epanechnikov,variance,50,0.7708333333333334,37,91,0,22,0.8890234059725584,0.3728813559322034,0.0,53.305078
0.9,31,epanechnikov,variance,80,0.8489208633093526,59,70,21,0,0.9021186440677966,0.0,0.23076923076923078,54.830737
0.9,31,epanechnikov,variance,100,0.855072463768116,59,71,20,0,0.9055996567260243,0.0,0.21978021978021978,54.635812
0.9,31,epanechnikov,scott,50,0.8676470588235294,59,73,18,0,0.8375522782302444,0.0,0.1978021978021978,58.846644
0.9,31,epanechnikov,scott,80,0.8872180451127819,59,76,15,0,0.9209803023362345,0.0,0.16483516483516483,55.797338
0.9,31,epanechnikov,scott,100,0.9007633587786259,59,78,13,0,0.9296139359698682,0.0,0.14285714285714285,58.285501
0.9,31,epanechnikov,silverman,50,0.9076923076923077,59,79,12,0,0.9341131534972547,0.0,0.13186813186813187,58.721818
0.9,31,epanechnikov,silverman,80,0.9365079365079365,59,83,8,0,0.8805970149253731,0.0,0.08791208791208792,66.933838
0.9,31,epanechnikov,silverman,100,0.959349593495935,59,86,5,0,0.921875,0.0,0.054945054945054944,66.980484
0.95,31,gaussian,variance,50,0.897196261682243,48,91,0,11,0.9414662987780843,0.1864406779661017,0.0,51.9506
0.95,31,gaussian,variance,80,0.8761904761904762,46,91,0,13,0.9344229217110573,0.22033898305084745,0.0,50.874553
0.95,31,gaussian,variance,100,0.8761904761904762,46,91,0,13,0.9344229217110573,0.22033898305084745,0.0,50.569883
0.95,31,gaussian,scott,50,0.897196261682243,48,91,0,11,0.9445117029862793,0.1864406779661017,0.0,52.529505
0.95,31,gaussian,scott,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,73.626749
0.95,31,gaussian,scott,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,77.07453
0.95,31,gaussian,silverman,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,67.276449
0.95,31,gaussian,silverman,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,71.31085
0.95,31,gaussian,silverman,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,69.185075
0.95,31,cosine,variance,50,0.7708333333333334,37,91,0,22,0.8954113269946258,0.3728813559322034,0.0,54.153739
0.95,31,cosine,variance,80,0.855072463768116,59,71,20,0,0.9055996567260243,0.0,0.21978021978021978,58.830634
0.95,31,cosine,variance,100,0.8676470588235294,59,73,18,0,0.9128329297820823,0.0,0.1978021978021978,58.732879
0.95,31,cosine,scott,50,0.8740740740740741,59,74,17,0,0.8445584299732382,0.0,0.18681318681318682,62.616045
0.95,31,cosine,scott,80,0.9007633587786259,59,78,13,0,0.9296139359698682,0.0,0.14285714285714285,59.604382
0.95,31,cosine,scott,100,0.9147286821705426,59,80,11,0,0.9387409200968523,0.0,0.12087912087912088,58.609629
0.95,31,cosine,silverman,50,0.921875,59,81,10,0,0.9435028248587571,0.0,0.10989010989010989,57.766509
0.95,31,cosine,silverman,80,0.959349593495935,59,86,5,0,0.921875,0.0,0.054945054945054944,64.051095
0.95,31,cosine,silverman,100,0.9752066115702479,59,88,3,0,0.9516129032258065,0.0,0.03296703296703297,63.834441
0.95,31,epanechnikov,variance,50,0.7708333333333334,37,91,0,22,0.8890234059725584,0.3728813559322034,0.0,54.204414
0.95,31,epanechnikov,variance,80,0.8489208633093526,59,70,21,0,0.9021186440677966,0.0,0.23076923076923078,53.483723
0.95,31,epanechnikov,variance,100,0.855072463768116,59,71,20,0,0.9055996567260243,0.0,0.21978021978021978,53.635116
0.95,31,epanechnikov,scott,50,0.8676470588235294,59,73,18,0,0.8375522782302444,0.0,0.1978021978021978,58.388563
0.95,31,epanechnikov,scott,80,0.8872180451127819,59,76,15,0,0.9209803023362345,0.0,0.16483516483516483,55.163571
0.95,31,epanechnikov,scott,100,0.9007633587786259,59,78,13,0,0.9296139359698682,0.0,0.14285714285714285,54.998753
0.95,31,epanechnikov,silverman,50,0.9076923076923077,59,79,12,0,0.9341131534972547,0.0,0.13186813186813187,54.998321
0.95,31,epanechnikov,silverman,80,0.9365079365079365,59,83,8,0,0.8805970149253731,0.0,0.08791208791208792,62.443192
0.95,31,epanechnikov,silverman,100,0.959349593495935,59,86,5,0,0.921875,0.0,0.054945054945054944,67.08478
0.99,31,gaussian,variance,50,0.897196261682243,48,91,0,11,0.9414662987780843,0.1864406779661017,0.0,50.783143
0.99,31,gaussian,variance,80,0.8761904761904762,46,91,0,13,0.9344229217110573,0.22033898305084745,0.0,51.424614
0.99,31,gaussian,variance,100,0.8761904761904762,46,91,0,13,0.9344229217110573,0.22033898305084745,0.0,50.921161
0.99,31,gaussian,scott,50,0.897196261682243,48,91,0,11,0.9445117029862793,0.1864406779661017,0.0,51.391452
0.99,31,gaussian,scott,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,66.053397
0.99,31,gaussian,scott,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,66.346197
0.99,31,gaussian,silverman,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,61.764479
0.99,31,gaussian,silverman,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,64.719717
0.99,31,gaussian,silverman,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,65.020954
0.99,31,cosine,variance,50,0.7708333333333334,37,91,0,22,0.8954113269946258,0.3728813559322034,0.0,52.799651
0.99,31,cosine,variance,80,0.855072463768116,59,71,20,0,0.9055996567260243,0.0,0.21978021978021978,54.554509
0.99,31,cosine,variance,100,0.8676470588235294,59,73,18,0,0.9128329297820823,0.0,0.1978021978021978,55.721185
0.99,31,cosine,scott,50,0.8740740740740741,59,74,17,0,0.8445584299732382,0.0,0.18681318681318682,58.814642
0.99,31,cosine,scott,80,0.9007633587786259,59,78,13,0,0.9296139359698682,0.0,0.14285714285714285,56.423693
0.99,31,cosine,scott,100,0.9147286821705426,59,80,11,0,0.9387409200968523,0.0,0.12087912087912088,56.891989
0.99,31,cosine,silverman,50,0.921875,59,81,10,0,0.9435028248587571,0.0,0.10989010989010989,66.075708
0.99,31,cosine,silverman,80,0.959349593495935,59,86,5,0,0.921875,0.0,0.054945054945054944,63.044389
0.99,31,cosine,silverman,100,0.9752066115702479,59,88,3,0,0.9516129032258065,0.0,0.03296703296703297,63.895703
0.99,31,epanechnikov,variance,50,0.7708333333333334,37,91,0,22,0.8890234059725584,0.3728813559322034,0.0,52.974258
0.99,31,epanechnikov,variance,80,0.8489208633093526,59,70,21,0,0.9021186440677966,0.0,0.23076923076923078,53.814963
0.99,31,epanechnikov,variance,100,0.855072463768116,59,71,20,0,0.9055996567260243,0.0,0.21978021978021978,57.011574
0.99,31,epanechnikov,scott,50,0.8676470588235294,59,73,18,0,0.8375522782302444,0.0,0.1978021978021978,62.183546
0.99,31,epanechnikov,scott,80,0.8872180451127819,59,76,15,0,0.9209803023362345,0.0,0.16483516483516483,57.555572
0.99,31,epanechnikov,scott,100,0.9007633587786259,59,78,13,0,0.9296139359698682,0.0,0.14285714285714285,56.895997
0.99,31,epanechnikov,silverman,50,0.9076923076923077,59,79,12,0,0.8309859154929577,0.0,0.13186813186813187,60.906844
0.99,31,epanechnikov,silverman,80,0.9365079365079365,59,83,8,0,0.8805970149253731,0.0,0.08791208791208792,63.458155
0.99,31,epanechnikov,silverman,100,0.959349593495935,59,86,5,0,0.921875,0.0,0.054945054945054944,65.260791
0.9,32,gaussian,variance,50,0.8653846153846154,45,91,0,14,0.9293785310734463,0.23728813559322035,0.0,48.073385
0.9,32,gaussian,variance,80,0.8316831683168316,42,91,0,17,0.9191814799503927,0.288135593220339,0.0,48.10862
0.9,32,gaussian,variance,100,0.8316831683168316,42,91,0,17,0.9191814799503927,0.288135593220339,0.0,47.737655
0.9,32,gaussian,scott,50,0.8653846153846154,45,91,0,14,0.9334435717238528,0.23728813559322035,0.0,49.267453
0.9,32,gaussian,scott,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,68.686853
0.9,32,gaussian,scott,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,70.786716
0.9,32,gaussian,silverman,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,64.358232
0.9,32,gaussian,silverman,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,67.477345
0.9,32,gaussian,silverman,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,66.248061
0.9,32,cosine,variance,50,0.8489208633093526,59,70,21,0,0.9021186440677966,0.0,0.23076923076923078,53.030932
0.9,32,cosine,variance,80,0.8676470588235294,59,73,18,0,0.9128329297820823,0.0,0.1978021978021978,53.91029
0.9,32,cosine,variance,100,0.8805970149253731,59,75,16,0,0.9132203389830509,0.0,0.17582417582417584,54.853238
0.9,32,cosine,scott,50,0.8872180451127819,59,76,15,0,0.9209803023362345,0.0,0.16483516483516483,55.599746
0.9,32,cosine,scott,80,0.9147286821705426,59,80,11,0,0.9387409200968523,0.0,0.12087912087912088,55.835748
0.9,32,cosine,scott,100,0.9291338582677166,59,82,9,0,0.8676470588235294,0.0,0.0989010989010989,62.504617
0.9,32,cosine,silverman,50,0.9365079365079365,59,83,8,0,0.8805970149253731,0.0,0.08791208791208792,63.358736
0.9,32,cosine,silverman,80,0.9752066115702479,59,88,3,0,0.9516129032258065,0.0,0.03296703296703297,65.953399
0.9,32,cosine,silverman,100,0.9915966386554622,59,90,1,0,0.9833333333333333,0.0,0.01098901098901099,67.171884
0.9,32,epanechnikov,variance,50,0.7708333333333334,37,91,0,22,0.8954113269946258,0.3728813559322034,0.0,55.496482
0.9,32,epanechnikov,variance,80,0.855072463768116,59,71,20,0,0.9055996567260243,0.0,0.21978021978021978,55.692459
0.9,32,epanechnikov,variance,100,0.8676470588235294,59,73,18,0,0.9049086506713626,0.0,0.1978021978021978,55.770776
0.9,32,epanechnikov,scott,50,0.8805970149253731,59,75,16,0,0.9168361581920904,0.0,0.17582417582417584,58.090064
0.9,32,epanechnikov,scott,80,0.9007633587786259,59,78,13,0,0.9296139359698682,0.0,0.14285714285714285,56.262818
0.9,32,epanechnikov,scott,100,0.9147286821705426,59,80,11,0,0.9387409200968523,0.0,0.12087912087912088,57.977582
0.9,32,epanechnikov,silverman,50,0.921875,59,81,10,0,0.9435028248587571,0.0,0.10989010989010989,56.448929
0.9,32,epanechnikov,silverman,80,0.959349593495935,59,86,5,0,0.921875,0.0,0.054945054945054944,61.480447
0.9,32,epanechnikov,silverman,100,0.9752066115702479,59,88,3,0,0.9516129032258065,0.0,0.03296703296703297,70.872408
0.95,32,gaussian,variance,50,0.8653846153846154,45,91,0,14,0.9293785310734463,0.23728813559322035,0.0,48.366192
0.95,32,gaussian,variance,80,0.8316831683168316,42,91,0,17,0.9191814799503927,0.288135593220339,0.0,47.248776
0.95,32,gaussian,variance,100,0.8316831683168316,42,91,0,17,0.9191814799503927,0.288135593220339,0.0,56.317791
0.95,32,gaussian,scott,50,0.8653846153846154,45,91,0,14,0.9334435717238528,0.23728813559322035,0.0,49.833389
0.95,32,gaussian,scott,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,65.328048
0.95,32,gaussian,scott,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,65.921509
0.95,32,gaussian,silverman,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,62.03185
0.95,32,gaussian,silverman,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,66.164176
0.95,32,gaussian,silverman,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,66.184853
0.95,32,cosine,variance,50,0.8489208633093526,59,70,21,0,0.9021186440677966,0.0,0.23076923076923078,53.164242
0.95,32,cosine,variance,80,0.8676470588235294,59,73,18,0,0.9128329297820823,0.0,0.1978021978021978,53.579952
0.95,32,cosine,variance,100,0.8805970149253731,59,75,16,0,0.9132203389830509,0.0,0.17582417582417584,56.809684
0.95,32,cosine,scott,50,0.8872180451127819,59,76,15,0,0.7972972972972973,0.0,0.16483516483516483,62.440585
0.95,32,cosine,scott,80,0.9147286821705426,59,80,11,0,0.9387409200968523,0.0,0.12087912087912088,65.573647
0.95,32,cosine,scott,100,0.9291338582677166,59,82,9,0,0.8676470588235294,0.0,0.0989010989010989,69.249998
0.95,32,cosine,silverman,50,0.9365079365079365,59,83,8,0,0.8805970149253731,0.0,0.08791208791208792,63.298053
0.95,32,cosine,silverman,80,0.9752066115702479,59,88,3,0,0.9516129032258065,0.0,0.03296703296703297,67.238488
0.95,32,cosine,silverman,100,0.9915966386554622,59,90,1,0,0.9833333333333333,0.0,0.01098901098901099,66.811889
0.95,32,epanechnikov,variance,50,0.7708333333333334,37,91,0,22,0.8954113269946258,0.3728813559322034,0.0,57.412443
0.95,32,epanechnikov,variance,80,0.855072463768116,59,71,20,0,0.9055996567260243,0.0,0.21978021978021978,56.931381
0.95,32,epanechnikov,variance,100,0.8676470588235294,59,73,18,0,0.9049086506713626,0.0,0.1978021978021978,56.495256
0.95,32,epanechnikov,scott,50,0.8805970149253731,59,75,16,0,0.8517514124293786,0.0,0.17582417582417584,58.4891
0.95,32,epanechnikov,scott,80,0.9007633587786259,59,78,13,0,0.9296139359698682,0.0,0.14285714285714285,56.61569
0.95,32,epanechnikov,scott,100,0.9147286821705426,59,80,11,0,0.9387409200968523,0.0,0.12087912087912088,55.441911
0.95,32,epanechnikov,silverman,50,0.921875,59,81,10,0,0.9435028248587571,0.0,0.10989010989010989,54.683168
0.95,32,epanechnikov,silverman,80,0.959349593495935,59,86,5,0,0.921875,0.0,0.054945054945054944,61.025675
0.95,32,epanechnikov,silverman,100,0.9752066115702479,59,88,3,0,0.9516129032258065,0.0,0.03296703296703297,61.693766
0.99,32,gaussian,variance,50,0.8653846153846154,45,91,0,14,0.9293785310734463,0.23728813559322035,0.0,48.185543
0.99,32,gaussian,variance,80,0.8316831683168316,42,91,0,17,0.9191814799503927,0.288135593220339,0.0,47.792986
0.99,32,gaussian,variance,100,0.8316831683168316,42,91,0,17,0.9191814799503927,0.288135593220339,0.0,47.773629
0.99,32,gaussian,scott,50,0.8653846153846154,45,91,0,14,0.9334435717238528,0.23728813559322035,0.0,49.779459
0.99,32,gaussian,scott,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,65.366511
0.99,32,gaussian,scott,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,66.138205
0.99,32,gaussian,silverman,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,62.62452
0.99,32,gaussian,silverman,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,65.340342
0.99,32,gaussian,silverman,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,66.037747
0.99,32,cosine,variance,50,0.8489208633093526,59,70,21,0,0.9021186440677966,0.0,0.23076923076923078,52.919363
0.99,32,cosine,variance,80,0.8676470588235294,59,73,18,0,0.9128329297820823,0.0,0.1978021978021978,63.304767
0.99,32,cosine,variance,100,0.8805970149253731,59,75,16,0,0.9132203389830509,0.0,0.17582417582417584,55.371147
0.99,32,cosine,scott,50,0.8872180451127819,59,76,15,0,0.7972972972972973,0.0,0.16483516483516483,70.19626
